"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-02-03 00:02:00";29,97
"2023-02-03 00:03:00";29,94
"2023-02-03 00:04:00";29,89
"2023-02-03 00:05:00";29,89
"2023-02-03 00:06:00";29,89
"2023-02-03 00:07:00";29,85
"2023-02-03 00:08:00";29,82
"2023-02-03 00:09:00";29,78
"2023-02-03 00:10:00";29,74
"2023-02-03 00:11:00";29,68
"2023-02-03 00:12:00";29,65
"2023-02-03 00:13:00";29,61
"2023-02-03 00:14:00";29,61
"2023-02-03 00:15:00";29,57
"2023-02-03 00:16:00";29,54
"2023-02-03 00:17:00";29,52
"2023-02-03 00:18:00";29,5
"2023-02-03 00:19:00";29,46
"2023-02-03 00:20:00";29,39
"2023-02-03 00:21:00";29,37
"2023-02-03 00:22:00";29,34
"2023-02-03 00:23:00";29,34
"2023-02-03 00:24:00";29,31
"2023-02-03 00:25:00";29,31
"2023-02-03 00:26:00";29,28
"2023-02-03 00:27:00";29,25
"2023-02-03 00:28:00";29,22
"2023-02-03 00:29:00";29,16
"2023-02-03 00:30:00";29,14
"2023-02-03 00:31:00";29,11
"2023-02-03 00:32:00";29,11
"2023-02-03 00:33:00";29,09
"2023-02-03 00:34:00";29,06
"2023-02-03 00:35:00";29,04
"2023-02-03 00:36:00";29,02
"2023-02-03 00:37:00";28,99
"2023-02-03 00:38:00";28,93
"2023-02-03 00:39:00";28,9
"2023-02-03 00:40:00";28,88
"2023-02-03 00:41:00";28,88
"2023-02-03 00:42:00";28,88
"2023-02-03 00:43:00";28,87
"2023-02-03 00:44:00";28,85
"2023-02-03 00:45:00";28,83
"2023-02-03 00:46:00";28,81
"2023-02-03 00:47:00";28,77
"2023-02-03 00:48:00";28,75
"2023-02-03 00:49:00";28,72
"2023-02-03 00:50:00";28,72
"2023-02-03 00:51:00";28,71
"2023-02-03 00:52:00";28,7
"2023-02-03 00:53:00";28,68
"2023-02-03 00:54:00";28,67
"2023-02-03 00:55:00";28,64
"2023-02-03 00:56:00";28,6
"2023-02-03 00:57:00";28,6
"2023-02-03 00:58:00";28,59
"2023-02-03 00:59:00";28,59
"2023-02-03 01:00:00";28,57
"2023-02-03 01:01:00";28,55
"2023-02-03 01:02:00";28,53
"2023-02-03 01:03:00";28,52
"2023-02-03 01:04:00";28,5
"2023-02-03 01:05:00";28,47
"2023-02-03 01:06:00";28,45
"2023-02-03 01:07:00";28,43
"2023-02-03 01:08:00";28,43
"2023-02-03 01:09:00";28,41
"2023-02-03 01:10:00";28,4
"2023-02-03 01:11:00";28,39
"2023-02-03 01:12:00";28,37
"2023-02-03 01:13:00";28,35
"2023-02-03 01:14:00";28,34
"2023-02-03 01:15:00";28,33
"2023-02-03 01:16:00";28,31
"2023-02-03 01:17:00";28,31
"2023-02-03 01:18:00";28,29
"2023-02-03 01:19:00";28,28
"2023-02-03 01:20:00";28,26
"2023-02-03 01:21:00";28,25
"2023-02-03 01:22:00";28,23
"2023-02-03 01:23:00";28,21
"2023-02-03 01:24:00";28,18
"2023-02-03 01:25:00";28,15
"2023-02-03 01:26:00";28,15
"2023-02-03 01:27:00";28,15
"2023-02-03 01:28:00";28,12
"2023-02-03 01:29:00";28,11
"2023-02-03 01:30:00";28,1
"2023-02-03 01:31:00";28,1
"2023-02-03 01:32:00";28,09
"2023-02-03 01:33:00";28,04
"2023-02-03 01:34:00";28,04
"2023-02-03 01:35:00";28,04
"2023-02-03 01:36:00";28,03
"2023-02-03 01:37:00";28,04
"2023-02-03 01:38:00";28,04
"2023-02-03 01:39:00";28,04
"2023-02-03 01:40:00";28,04
"2023-02-03 01:41:00";28,04
"2023-02-03 01:42:00";28,02
"2023-02-03 01:43:00";27,99
"2023-02-03 01:44:00";27,99
"2023-02-03 01:45:00";27,98
"2023-02-03 01:46:00";27,98
"2023-02-03 01:47:00";27,98
"2023-02-03 01:48:00";28,01
"2023-02-03 01:49:00";28,03
"2023-02-03 01:50:00";28,05
"2023-02-03 01:51:00";28,07
"2023-02-03 01:52:00";28,08
"2023-02-03 01:53:00";28,08
"2023-02-03 01:54:00";28,09
"2023-02-03 01:55:00";28,08
"2023-02-03 01:56:00";28,08
"2023-02-03 01:57:00";28,07
"2023-02-03 01:58:00";28,07
"2023-02-03 01:59:00";28,05
"2023-02-03 02:00:00";28,02
"2023-02-03 02:01:00";28,01
"2023-02-03 02:02:00";28,01
"2023-02-03 02:03:00";28,01
"2023-02-03 02:04:00";28,01
"2023-02-03 02:05:00";27,99
"2023-02-03 02:06:00";27,96
"2023-02-03 02:07:00";27,95
"2023-02-03 02:08:00";27,92
"2023-02-03 02:09:00";27,92
"2023-02-03 02:10:00";27,92
"2023-02-03 02:11:00";27,91
"2023-02-03 02:12:00";27,9
"2023-02-03 02:13:00";27,88
"2023-02-03 02:14:00";27,86
"2023-02-03 02:15:00";27,85
"2023-02-03 02:16:00";27,83
"2023-02-03 02:17:00";27,82
"2023-02-03 02:18:00";27,79
"2023-02-03 02:19:00";27,79
"2023-02-03 02:20:00";27,79
"2023-02-03 02:21:00";27,78
"2023-02-03 02:22:00";27,77
"2023-02-03 02:23:00";27,76
"2023-02-03 02:24:00";27,74
"2023-02-03 02:25:00";27,73
"2023-02-03 02:26:00";27,71
"2023-02-03 02:27:00";27,69
"2023-02-03 02:28:00";27,69
"2023-02-03 02:29:00";27,66
"2023-02-03 02:30:00";27,65
"2023-02-03 02:31:00";27,63
"2023-02-03 02:32:00";27,62
"2023-02-03 02:33:00";27,6
"2023-02-03 02:34:00";27,58
"2023-02-03 02:35:00";27,56
"2023-02-03 02:36:00";27,53
"2023-02-03 02:37:00";27,53
"2023-02-03 02:38:00";27,5
"2023-02-03 02:39:00";27,48
"2023-02-03 02:40:00";27,46
"2023-02-03 02:41:00";27,45
"2023-02-03 02:42:00";27,42
"2023-02-03 02:43:00";27,4
"2023-02-03 02:44:00";27,38
"2023-02-03 02:45:00";27,34
"2023-02-03 02:46:00";27,34
"2023-02-03 02:47:00";27,32
"2023-02-03 02:48:00";27,28
"2023-02-03 02:49:00";27,26
"2023-02-03 02:50:00";27,25
"2023-02-03 02:51:00";27,23
"2023-02-03 02:52:00";27,21
"2023-02-03 02:53:00";27,21
"2023-02-03 02:54:00";27,17
"2023-02-03 02:55:00";27,17
"2023-02-03 02:56:00";27,13
"2023-02-03 02:57:00";27,12
"2023-02-03 02:58:00";27,1
"2023-02-03 02:59:00";27,08
"2023-02-03 03:00:00";27,07
"2023-02-03 03:01:00";27,05
"2023-02-03 03:02:00";27,02
"2023-02-03 03:03:00";27
"2023-02-03 03:04:00";27
"2023-02-03 03:05:00";26,98
"2023-02-03 03:06:00";26,96
"2023-02-03 03:07:00";26,94
"2023-02-03 03:08:00";26,92
"2023-02-03 03:09:00";26,92
"2023-02-03 03:10:00";26,9
"2023-02-03 03:11:00";26,88
"2023-02-03 03:12:00";26,85
"2023-02-03 03:13:00";26,85
"2023-02-03 03:14:00";26,85
"2023-02-03 03:15:00";26,83
"2023-02-03 03:16:00";26,8
"2023-02-03 03:17:00";26,8
"2023-02-03 03:18:00";26,79
"2023-02-03 03:19:00";26,78
"2023-02-03 03:20:00";26,77
"2023-02-03 03:21:00";26,74
"2023-02-03 03:22:00";26,74
"2023-02-03 03:23:00";26,72
"2023-02-03 03:24:00";26,71
"2023-02-03 03:25:00";26,68
"2023-02-03 03:26:00";26,68
"2023-02-03 03:27:00";26,67
"2023-02-03 03:28:00";26,65
"2023-02-03 03:29:00";26,63
"2023-02-03 03:30:00";26,59
"2023-02-03 03:31:00";26,59
"2023-02-03 03:32:00";26,57
"2023-02-03 03:33:00";26,57
"2023-02-03 03:34:00";26,52
"2023-02-03 03:35:00";26,47
"2023-02-03 03:36:00";26,43
"2023-02-03 03:37:00";26,4
"2023-02-03 03:38:00";26,37
"2023-02-03 03:39:00";26,33
"2023-02-03 03:40:00";26,31
"2023-02-03 03:41:00";26,28
"2023-02-03 03:42:00";26,28
"2023-02-03 03:43:00";26,24
"2023-02-03 03:44:00";26,19
"2023-02-03 03:45:00";26,15
"2023-02-03 03:46:00";26,09
"2023-02-03 03:47:00";26,03
"2023-02-03 03:48:00";25,98
"2023-02-03 03:49:00";25,92
"2023-02-03 03:50:00";25,85
"2023-02-03 03:51:00";25,8
"2023-02-03 03:52:00";25,72
"2023-02-03 03:53:00";25,65
"2023-02-03 03:54:00";25,58
"2023-02-03 03:55:00";25,48
"2023-02-03 03:56:00";25,39
"2023-02-03 03:57:00";25,31
"2023-02-03 03:58:00";25,23
"2023-02-03 03:59:00";25,23
"2023-02-03 04:00:00";25,17
"2023-02-03 04:01:00";25,13
"2023-02-03 04:02:00";25,11
"2023-02-03 04:03:00";25,09
"2023-02-03 04:04:00";25,09
"2023-02-03 04:05:00";25,09
"2023-02-03 04:06:00";25,1
"2023-02-03 04:07:00";25,11
"2023-02-03 04:08:00";25,12
"2023-02-03 04:09:00";25,11
"2023-02-03 04:10:00";25,12
"2023-02-03 04:11:00";25,13
"2023-02-03 04:12:00";25,14
"2023-02-03 04:13:00";25,13
"2023-02-03 04:14:00";25,14
"2023-02-03 04:15:00";25,14
"2023-02-03 04:16:00";25,13
"2023-02-03 04:17:00";25,13
"2023-02-03 04:18:00";25,12
"2023-02-03 04:19:00";25,12
"2023-02-03 04:20:00";25,11
"2023-02-03 04:21:00";25,09
"2023-02-03 04:22:00";25,07
"2023-02-03 04:23:00";25,05
"2023-02-03 04:24:00";25,03
"2023-02-03 04:25:00";25
"2023-02-03 04:26:00";24,98
"2023-02-03 04:27:00";24,96
"2023-02-03 04:28:00";24,92
"2023-02-03 04:29:00";24,91
"2023-02-03 04:30:00";24,89
"2023-02-03 04:31:00";24,89
"2023-02-03 04:32:00";24,86
"2023-02-03 04:33:00";24,83
"2023-02-03 04:34:00";24,82
"2023-02-03 04:35:00";24,79
"2023-02-03 04:36:00";24,78
"2023-02-03 04:37:00";24,76
"2023-02-03 04:38:00";24,73
"2023-02-03 04:39:00";24,7
"2023-02-03 04:40:00";24,69
"2023-02-03 04:41:00";24,66
"2023-02-03 04:42:00";24,65
"2023-02-03 04:43:00";24,63
"2023-02-03 04:44:00";24,62
"2023-02-03 04:45:00";24,6
"2023-02-03 04:46:00";24,59
"2023-02-03 04:47:00";24,57
"2023-02-03 04:48:00";24,57
"2023-02-03 04:49:00";24,55
"2023-02-03 04:50:00";24,53
"2023-02-03 04:51:00";24,51
"2023-02-03 04:52:00";24,51
"2023-02-03 04:53:00";24,49
"2023-02-03 04:54:00";24,48
"2023-02-03 04:55:00";24,46
"2023-02-03 04:56:00";24,44
"2023-02-03 04:57:00";24,44
"2023-02-03 04:58:00";24,42
"2023-02-03 04:59:00";24,4
"2023-02-03 05:00:00";24,38
"2023-02-03 05:01:00";24,38
"2023-02-03 05:02:00";24,36
"2023-02-03 05:03:00";24,35
"2023-02-03 05:04:00";24,35
"2023-02-03 05:05:00";24,34
"2023-02-03 05:06:00";24,33
"2023-02-03 05:07:00";24,31
"2023-02-03 05:08:00";24,31
"2023-02-03 05:09:00";24,3
"2023-02-03 05:10:00";24,29
"2023-02-03 05:11:00";24,28
"2023-02-03 05:12:00";24,26
"2023-02-03 05:13:00";24,25
"2023-02-03 05:14:00";24,23
"2023-02-03 05:15:00";24,21
"2023-02-03 05:16:00";24,21
"2023-02-03 05:17:00";24,21
"2023-02-03 05:18:00";24,19
"2023-02-03 05:19:00";24,18
"2023-02-03 05:20:00";24,17
"2023-02-03 05:21:00";24,17
"2023-02-03 05:22:00";24,16
"2023-02-03 05:23:00";24,13
"2023-02-03 05:24:00";24,13
"2023-02-03 05:25:00";24,11
"2023-02-03 05:26:00";24,09
"2023-02-03 05:27:00";24,07
"2023-02-03 05:28:00";24,04
"2023-02-03 05:29:00";24,02
"2023-02-03 05:30:00";23,99
"2023-02-03 05:31:00";23,97
"2023-02-03 05:32:00";23,95
"2023-02-03 05:33:00";23,92
"2023-02-03 05:34:00";23,89
"2023-02-03 05:35:00";23,87
"2023-02-03 05:36:00";23,87
"2023-02-03 05:37:00";23,85
"2023-02-03 05:38:00";23,83
"2023-02-03 05:39:00";23,8
"2023-02-03 05:40:00";23,78
"2023-02-03 05:41:00";23,76
"2023-02-03 05:42:00";23,73
"2023-02-03 05:43:00";23,71
"2023-02-03 05:44:00";23,69
"2023-02-03 05:45:00";23,69
"2023-02-03 05:46:00";23,64
"2023-02-03 05:47:00";23,63
"2023-02-03 05:48:00";23,61
"2023-02-03 05:49:00";23,59
"2023-02-03 05:50:00";23,58
"2023-02-03 05:51:00";23,56
"2023-02-03 05:52:00";23,54
"2023-02-03 05:53:00";23,54
"2023-02-03 05:54:00";23,54
"2023-02-03 05:55:00";23,53
"2023-02-03 05:56:00";23,49
"2023-02-03 05:57:00";23,47
"2023-02-03 05:58:00";23,45
"2023-02-03 05:59:00";23,43
"2023-02-03 06:00:00";23,41
"2023-02-03 06:01:00";23,4
"2023-02-03 06:02:00";23,39
"2023-02-03 06:03:00";23,39
"2023-02-03 06:04:00";23,37
"2023-02-03 06:05:00";23,35
"2023-02-03 06:06:00";23,34
"2023-02-03 06:07:00";23,33
"2023-02-03 06:08:00";23,33
"2023-02-03 06:09:00";23,34
"2023-02-03 06:10:00";23,34
"2023-02-03 06:11:00";23,32
"2023-02-03 06:12:00";23,32
"2023-02-03 06:13:00";23,32
"2023-02-03 06:14:00";23,32
"2023-02-03 06:15:00";23,32
"2023-02-03 06:16:00";23,31
"2023-02-03 06:17:00";23,31
"2023-02-03 06:18:00";23,3
"2023-02-03 06:19:00";23,3
"2023-02-03 06:20:00";23,3
"2023-02-03 06:21:00";23,3
"2023-02-03 06:22:00";23,29
"2023-02-03 06:23:00";23,29
"2023-02-03 06:24:00";23,28
"2023-02-03 06:25:00";23,28
"2023-02-03 06:26:00";23,28
"2023-02-03 06:27:00";23,27
"2023-02-03 06:28:00";23,27
"2023-02-03 06:29:00";23,26
"2023-02-03 06:30:00";23,26
"2023-02-03 06:31:00";23,25
"2023-02-03 06:32:00";23,25
"2023-02-03 06:33:00";23,24
"2023-02-03 06:34:00";23,23
"2023-02-03 06:35:00";23,21
"2023-02-03 06:36:00";23,2
"2023-02-03 06:37:00";23,2
"2023-02-03 06:38:00";23,21
"2023-02-03 06:39:00";23,21
"2023-02-03 06:40:00";23,2
"2023-02-03 06:41:00";23,18
"2023-02-03 06:42:00";23,17
"2023-02-03 06:43:00";23,17
"2023-02-03 06:44:00";23,16
"2023-02-03 06:45:00";23,16
"2023-02-03 06:46:00";23,14
"2023-02-03 06:47:00";23,14
"2023-02-03 06:48:00";23,14
"2023-02-03 06:49:00";23,13
"2023-02-03 06:50:00";23,12
"2023-02-03 06:51:00";23,11
"2023-02-03 06:52:00";23,1
"2023-02-03 06:53:00";23,1
"2023-02-03 06:54:00";23,09
"2023-02-03 06:55:00";23,08
"2023-02-03 06:56:00";23,06
"2023-02-03 06:57:00";23,06
"2023-02-03 06:58:00";23,07
"2023-02-03 06:59:00";23,06
"2023-02-03 07:00:00";23,06
"2023-02-03 07:01:00";23,04
"2023-02-03 07:02:00";23,04
"2023-02-03 07:03:00";23,04
"2023-02-03 07:04:00";23,02
"2023-02-03 07:05:00";23,02
"2023-02-03 07:06:00";23,02
"2023-02-03 07:07:00";23,02
"2023-02-03 07:08:00";22,9
"2023-02-03 07:09:00";22,8
"2023-02-03 07:10:00";22,73
"2023-02-03 07:11:00";22,66
"2023-02-03 07:12:00";18,69
"2023-02-03 07:13:00";43,47
"2023-02-03 07:14:00";43,47
"2023-02-03 07:15:00";85,87
"2023-02-03 07:16:00";78,08
"2023-02-03 07:17:00";66,15
"2023-02-03 07:18:00";65,29
"2023-02-03 07:19:00";62,26
"2023-02-03 07:20:00";62,23
"2023-02-03 07:21:00";63,62
"2023-02-03 07:22:00";66,74
"2023-02-03 07:23:00";66,74
"2023-02-03 07:24:00";66,94
"2023-02-03 07:25:00";67,65
"2023-02-03 07:26:00";66,65
"2023-02-03 07:27:00";62,99
"2023-02-03 07:28:00";62,74
"2023-02-03 07:29:00";63,8
"2023-02-03 07:30:00";64,6
"2023-02-03 07:31:00";65,11
"2023-02-03 07:32:00";65,11
"2023-02-03 07:33:00";64,52
"2023-02-03 07:34:00";65,57
"2023-02-03 07:35:00";67,62
"2023-02-03 07:36:00";63,66
"2023-02-03 07:37:00";65,03
"2023-02-03 07:38:00";66,3
"2023-02-03 07:39:00";67,44
"2023-02-03 07:40:00";68,9
"2023-02-03 07:41:00";68,9
"2023-02-03 07:42:00";70,05
"2023-02-03 07:43:00";70,94
"2023-02-03 07:44:00";72,28
"2023-02-03 07:45:00";73,07
"2023-02-03 07:46:00";73,52
"2023-02-03 07:47:00";73,7
"2023-02-03 07:48:00";73,93
"2023-02-03 07:49:00";72,73
"2023-02-03 07:50:00";72,73
"2023-02-03 07:51:00";71,49
"2023-02-03 07:52:00";72,62
"2023-02-03 07:53:00";73,9
"2023-02-03 07:54:00";74,13
"2023-02-03 07:55:00";74,18
"2023-02-03 07:56:00";74,33
"2023-02-03 07:57:00";74,04
"2023-02-03 07:58:00";74,15
"2023-02-03 07:59:00";74,15
"2023-02-03 08:00:00";74,38
"2023-02-03 08:01:00";74,47
"2023-02-03 08:02:00";74,7
"2023-02-03 08:03:00";74,85
"2023-02-03 08:04:00";74,89
"2023-02-03 08:05:00";75
"2023-02-03 08:06:00";75,03
"2023-02-03 08:07:00";75,09
"2023-02-03 08:08:00";75,09
"2023-02-03 08:09:00";75,09
"2023-02-03 08:10:00";75,11
"2023-02-03 08:11:00";74,94
"2023-02-03 08:12:00";75,03
"2023-02-03 08:13:00";75,14
"2023-02-03 08:14:00";75,16
"2023-02-03 08:15:00";74,18
"2023-02-03 08:16:00";73,23
"2023-02-03 08:17:00";73,23
"2023-02-03 08:18:00";73,02
"2023-02-03 08:19:00";74,02
"2023-02-03 08:20:00";74,28
"2023-02-03 08:21:00";74,79
"2023-02-03 08:22:00";74,43
"2023-02-03 08:23:00";73,07
"2023-02-03 08:24:00";72,73
"2023-02-03 08:25:00";72,3
"2023-02-03 08:26:00";72,3
"2023-02-03 08:27:00";72,1
"2023-02-03 08:28:00";71,64
"2023-02-03 08:29:00";71,31
"2023-02-03 08:30:00";73,23
"2023-02-03 08:31:00";73,72
"2023-02-03 08:32:00";74,22
"2023-02-03 08:33:00";74,57
"2023-02-03 08:34:00";74,88
"2023-02-03 08:35:00";74,88
"2023-02-03 08:36:00";75,83
"2023-02-03 08:37:00";75,97
"2023-02-03 08:38:00";75,91
"2023-02-03 08:39:00";76,05
"2023-02-03 08:40:00";75,04
"2023-02-03 08:41:00";74,46
"2023-02-03 08:42:00";74,12
"2023-02-03 08:43:00";74,07
"2023-02-03 08:44:00";74,07
"2023-02-03 08:45:00";74,53
"2023-02-03 08:46:00";74,55
"2023-02-03 08:47:00";74,97
"2023-02-03 08:48:00";75,1
"2023-02-03 08:49:00";75,54
"2023-02-03 08:50:00";75,85
"2023-02-03 08:51:00";76,28
"2023-02-03 08:52:00";73,9
"2023-02-03 08:53:00";73,9
"2023-02-03 08:54:00";76,62
"2023-02-03 08:55:00";76,77
"2023-02-03 08:56:00";76,98
"2023-02-03 08:57:00";76,87
"2023-02-03 08:58:00";76,66
"2023-02-03 08:59:00";77,09
"2023-02-03 09:00:00";62,16
"2023-02-03 09:01:00";62,16
"2023-02-03 09:02:00";62,06
"2023-02-03 09:03:00";61,88
"2023-02-03 09:04:00";61,99
"2023-02-03 09:05:00";61,91
"2023-02-03 09:06:00";61,6
"2023-02-03 09:07:00";61,46
"2023-02-03 09:08:00";61,27
"2023-02-03 09:09:00";61,15
"2023-02-03 09:10:00";61,15
"2023-02-03 09:11:00";61,02
"2023-02-03 09:12:00";60,86
"2023-02-03 09:13:00";60,68
"2023-02-03 09:14:00";60,4
"2023-02-03 09:15:00";60,02
"2023-02-03 09:16:00";59,81
"2023-02-03 09:17:00";59,64
"2023-02-03 09:18:00";59,45
"2023-02-03 09:19:00";59,45
"2023-02-03 09:20:00";59,2
"2023-02-03 09:21:00";58,99
"2023-02-03 09:22:00";58,78
"2023-02-03 09:23:00";58,66
"2023-02-03 09:24:00";58,1
"2023-02-03 09:25:00";57,85
"2023-02-03 09:26:00";57,62
"2023-02-03 09:27:00";57,33
"2023-02-03 09:28:00";57,33
"2023-02-03 09:29:00";57,06
"2023-02-03 09:30:00";56,75
"2023-02-03 09:31:00";56,48
"2023-02-03 09:32:00";56,28
"2023-02-03 09:33:00";55,69
"2023-02-03 09:34:00";55,48
"2023-02-03 09:35:00";55,11
"2023-02-03 09:36:00";54,96
"2023-02-03 09:37:00";54,96
"2023-02-03 09:38:00";54,57
"2023-02-03 09:39:00";54,26
"2023-02-03 09:40:00";54
"2023-02-03 09:41:00";53,76
"2023-02-03 09:42:00";53,2
"2023-02-03 09:43:00";52,9
"2023-02-03 09:44:00";52,71
"2023-02-03 09:45:00";52,41
"2023-02-03 09:46:00";52,41
"2023-02-03 09:47:00";52,22
"2023-02-03 09:48:00";51,81
"2023-02-03 09:49:00";51,56
"2023-02-03 09:50:00";51,3
"2023-02-03 09:51:00";50,78
"2023-02-03 09:52:00";50,5
"2023-02-03 09:53:00";50,3
"2023-02-03 09:54:00";50,04
"2023-02-03 09:55:00";50,04
"2023-02-03 09:56:00";49,78
"2023-02-03 09:57:00";49,46
"2023-02-03 09:58:00";49,22
"2023-02-03 09:59:00";48,97
"2023-02-03 10:00:00";59,23
"2023-02-03 10:01:00";87,3
"2023-02-03 10:02:00";80,66
"2023-02-03 10:03:00";72,89
"2023-02-03 10:04:00";72,89
"2023-02-03 10:05:00";69,09
"2023-02-03 10:06:00";66,27
"2023-02-03 10:07:00";65,84
"2023-02-03 10:08:00";67,28
"2023-02-03 10:09:00";55,95
"2023-02-03 10:10:00";57,29
"2023-02-03 10:11:00";58,41
"2023-02-03 10:12:00";57,37
"2023-02-03 10:13:00";57,37
"2023-02-03 10:14:00";57,25
"2023-02-03 10:15:00";57,11
"2023-02-03 10:16:00";57,01
"2023-02-03 10:17:00";56,88
"2023-02-03 10:18:00";56,7
"2023-02-03 10:19:00";56,47
"2023-02-03 10:20:00";56,26
"2023-02-03 10:21:00";56,11
"2023-02-03 10:22:00";56,11
"2023-02-03 10:23:00";55,96
"2023-02-03 10:24:00";55,84
"2023-02-03 10:25:00";55,64
"2023-02-03 10:26:00";55,48
"2023-02-03 10:27:00";55,39
"2023-02-03 10:28:00";55,01
"2023-02-03 10:29:00";54,81
"2023-02-03 10:30:00";54,7
"2023-02-03 10:31:00";54,7
"2023-02-03 10:32:00";54,45
"2023-02-03 10:33:00";54,3
"2023-02-03 10:34:00";54,01
"2023-02-03 10:35:00";53,86
"2023-02-03 10:36:00";53,61
"2023-02-03 10:37:00";53,16
"2023-02-03 10:38:00";52,84
"2023-02-03 10:39:00";52,66
"2023-02-03 10:40:00";52,66
"2023-02-03 10:41:00";52,44
"2023-02-03 10:42:00";52,13
"2023-02-03 10:43:00";51,98
"2023-02-03 10:44:00";51,66
"2023-02-03 10:45:00";51,38
"2023-02-03 10:46:00";50,98
"2023-02-03 10:47:00";50,67
"2023-02-03 10:48:00";50,67
"2023-02-03 10:49:00";50,49
"2023-02-03 10:50:00";50,13
"2023-02-03 10:51:00";49,99
"2023-02-03 10:52:00";49,63
"2023-02-03 10:53:00";49,38
"2023-02-03 10:54:00";50,09
"2023-02-03 10:55:00";80,22
"2023-02-03 10:56:00";77,88
"2023-02-03 10:57:00";71,63
"2023-02-03 10:58:00";71,63
"2023-02-03 10:59:00";54,09
"2023-02-03 11:00:00";51,89
"2023-02-03 11:01:00";54,83
"2023-02-03 11:02:00";56,4
"2023-02-03 11:03:00";56,88
"2023-02-03 11:04:00";56,66
"2023-02-03 11:05:00";56,48
"2023-02-03 11:06:00";56,48
"2023-02-03 11:07:00";56,41
"2023-02-03 11:08:00";56,21
"2023-02-03 11:09:00";56,1
"2023-02-03 11:10:00";55,97
"2023-02-03 11:11:00";55,81
"2023-02-03 11:12:00";55,64
"2023-02-03 11:13:00";55,2
"2023-02-03 11:14:00";55,07
"2023-02-03 11:15:00";55,07
"2023-02-03 11:16:00";54,9
"2023-02-03 11:17:00";54,74
"2023-02-03 11:18:00";54,54
"2023-02-03 11:19:00";54,32
"2023-02-03 11:20:00";54,24
"2023-02-03 11:21:00";54,02
"2023-02-03 11:22:00";53,57
"2023-02-03 11:23:00";53,36
"2023-02-03 11:24:00";53,36
"2023-02-03 11:25:00";53,18
"2023-02-03 11:26:00";52,91
"2023-02-03 11:27:00";52,74
"2023-02-03 11:28:00";52,56
"2023-02-03 11:29:00";52,16
"2023-02-03 11:30:00";51,97
"2023-02-03 11:31:00";51,4
"2023-02-03 11:32:00";51,19
"2023-02-03 11:33:00";51,19
"2023-02-03 11:34:00";51,04
"2023-02-03 11:35:00";49,63
"2023-02-03 11:36:00";50,62
"2023-02-03 11:37:00";70,84
"2023-02-03 11:38:00";77,87
"2023-02-03 11:39:00";73,28
"2023-02-03 11:40:00";56,78
"2023-02-03 11:41:00";56,83
"2023-02-03 11:42:00";56,83
"2023-02-03 11:43:00";58,04
"2023-02-03 11:44:00";58,2
"2023-02-03 11:45:00";58,05
"2023-02-03 11:46:00";57,92
"2023-02-03 11:47:00";57,79
"2023-02-03 11:48:00";57,62
"2023-02-03 11:49:00";57,27
"2023-02-03 11:50:00";57,13
"2023-02-03 11:51:00";57,13
"2023-02-03 11:52:00";56,95
"2023-02-03 11:53:00";56,74
"2023-02-03 11:54:00";56,59
"2023-02-03 11:55:00";56,42
"2023-02-03 11:56:00";56,26
"2023-02-03 11:57:00";56,12
"2023-02-03 11:58:00";56,42
"2023-02-03 11:59:00";78,07
"2023-02-03 12:00:00";78,07
"2023-02-03 12:01:00";78,97
"2023-02-03 12:02:00";74,29
"2023-02-03 12:03:00";71,95
"2023-02-03 12:04:00";71,31
"2023-02-03 12:05:00";72,62
"2023-02-03 12:06:00";73,48
"2023-02-03 12:07:00";73,1
"2023-02-03 12:08:00";72,17
"2023-02-03 12:09:00";72,17
"2023-02-03 12:10:00";71,25
"2023-02-03 12:11:00";71,57
"2023-02-03 12:12:00";71,02
"2023-02-03 12:13:00";70,71
"2023-02-03 12:14:00";72,06
"2023-02-03 12:15:00";73,02
"2023-02-03 12:16:00";73,77
"2023-02-03 12:17:00";74,4
"2023-02-03 12:18:00";74,4
"2023-02-03 12:19:00";74,78
"2023-02-03 12:20:00";74,59
"2023-02-03 12:21:00";74,87
"2023-02-03 12:22:00";75,26
"2023-02-03 12:23:00";74,66
"2023-02-03 12:24:00";75,3
"2023-02-03 12:25:00";75,57
"2023-02-03 12:26:00";74,37
"2023-02-03 12:27:00";74,37
"2023-02-03 12:28:00";74,58
"2023-02-03 12:29:00";74,79
"2023-02-03 12:30:00";75
"2023-02-03 12:31:00";75,34
"2023-02-03 12:32:00";74,76
"2023-02-03 12:33:00";74,87
"2023-02-03 12:34:00";74,78
"2023-02-03 12:35:00";74,95
"2023-02-03 12:36:00";74,95
"2023-02-03 12:37:00";74,82
"2023-02-03 12:38:00";74,75
"2023-02-03 12:39:00";74,97
"2023-02-03 12:40:00";74,73
"2023-02-03 12:41:00";74,56
"2023-02-03 12:42:00";74,48
"2023-02-03 12:43:00";74,28
"2023-02-03 12:44:00";73,22
"2023-02-03 12:45:00";73,22
"2023-02-03 12:46:00";73,22
"2023-02-03 12:47:00";71,6
"2023-02-03 12:48:00";72,26
"2023-02-03 12:49:00";73,49
"2023-02-03 12:50:00";73,49
"2023-02-03 12:51:00";73,66
"2023-02-03 12:52:00";73,96
"2023-02-03 12:53:00";74,72
"2023-02-03 12:54:00";74,75
"2023-02-03 12:55:00";74,59
"2023-02-03 12:56:00";74,6
"2023-02-03 12:57:00";73,86
