"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-05-14 08:41:00";21,94
"2023-05-14 08:42:00";21,94
"2023-05-14 08:43:00";21,96
"2023-05-14 08:44:00";21,97
"2023-05-14 08:45:00";21,97
"2023-05-14 08:46:00";21,98
"2023-05-14 08:47:00";21,99
"2023-05-14 08:48:00";21,99
"2023-05-14 08:49:00";21,99
"2023-05-14 08:50:00";21,99
"2023-05-14 08:51:00";22,01
"2023-05-14 08:52:00";22,01
"2023-05-14 08:53:00";22,01
"2023-05-14 08:54:00";22,04
"2023-05-14 08:55:00";22,04
"2023-05-14 08:56:00";22,05
"2023-05-14 08:57:00";22,05
"2023-05-14 08:58:00";22,07
"2023-05-14 08:59:00";22,07
"2023-05-14 09:00:00";22,07
"2023-05-14 09:01:00";22,07
"2023-05-14 09:02:00";22,08
"2023-05-14 09:03:00";22,09
"2023-05-14 09:04:00";22,09
"2023-05-14 09:05:00";22,09
"2023-05-14 09:06:00";22,1
"2023-05-14 09:07:00";22,1
"2023-05-14 09:08:00";22,09
"2023-05-14 09:09:00";22,1
"2023-05-14 09:10:00";22,11
"2023-05-14 09:11:00";22,13
"2023-05-14 09:12:00";22,13
"2023-05-14 09:13:00";22,13
"2023-05-14 09:14:00";22,14
"2023-05-14 09:15:00";22,15
"2023-05-14 09:16:00";22,14
"2023-05-14 09:17:00";22,15
"2023-05-14 09:18:00";22,17
"2023-05-14 09:19:00";22,18
"2023-05-14 09:20:00";22,18
"2023-05-14 09:21:00";22,18
"2023-05-14 09:22:00";22,19
"2023-05-14 09:23:00";22,2
"2023-05-14 09:24:00";22,2
"2023-05-14 09:25:00";22,21
"2023-05-14 09:26:00";22,22
"2023-05-14 09:27:00";22,22
"2023-05-14 09:28:00";22,23
"2023-05-14 09:29:00";22,24
"2023-05-14 09:30:00";22,24
"2023-05-14 09:31:00";22,25
"2023-05-14 09:32:00";22,25
"2023-05-14 09:33:00";22,25
"2023-05-14 09:34:00";22,26
"2023-05-14 09:35:00";22,27
"2023-05-14 09:36:00";22,28
"2023-05-14 09:37:00";22,28
"2023-05-14 09:38:00";22,3
"2023-05-14 09:39:00";22,3
"2023-05-14 09:40:00";22,3
"2023-05-14 09:41:00";22,3
"2023-05-14 09:42:00";22,31
"2023-05-14 09:43:00";22,31
"2023-05-14 09:44:00";22,32
"2023-05-14 09:45:00";22,33
"2023-05-14 09:46:00";22,33
"2023-05-14 09:47:00";22,35
"2023-05-14 09:48:00";22,35
"2023-05-14 09:49:00";22,35
"2023-05-14 09:50:00";22,35
"2023-05-14 09:51:00";22,37
"2023-05-14 09:52:00";22,37
"2023-05-14 09:53:00";22,38
"2023-05-14 09:54:00";22,39
"2023-05-14 09:55:00";22,39
"2023-05-14 09:56:00";22,4
"2023-05-14 09:57:00";22,4
"2023-05-14 09:58:00";22,41
"2023-05-14 09:59:00";22,43
"2023-05-14 10:00:00";22,43
"2023-05-14 10:01:00";22,42
"2023-05-14 10:02:00";22,42
"2023-05-14 10:03:00";22,43
"2023-05-14 10:04:00";22,43
"2023-05-14 10:05:00";22,43
"2023-05-14 10:06:00";22,45
"2023-05-14 10:07:00";22,45
"2023-05-14 10:08:00";22,46
"2023-05-14 10:09:00";22,46
"2023-05-14 10:10:00";22,45
"2023-05-14 10:11:00";22,47
"2023-05-14 10:12:00";22,47
"2023-05-14 10:13:00";22,47
"2023-05-14 10:14:00";22,47
"2023-05-14 10:15:00";22,48
"2023-05-14 10:16:00";22,48
"2023-05-14 10:17:00";22,49
"2023-05-14 10:18:00";22,49
"2023-05-14 10:19:00";22,5
"2023-05-14 10:20:00";22,5
"2023-05-14 10:21:00";22,51
"2023-05-14 10:22:00";22,52
"2023-05-14 10:23:00";22,53
"2023-05-14 10:24:00";22,53
"2023-05-14 10:25:00";22,53
"2023-05-14 10:26:00";22,53
"2023-05-14 10:27:00";22,54
"2023-05-14 10:28:00";22,55
"2023-05-14 10:29:00";22,55
"2023-05-14 10:30:00";22,56
"2023-05-14 10:31:00";22,57
"2023-05-14 10:32:00";22,57
"2023-05-14 10:33:00";22,58
"2023-05-14 10:34:00";22,58
"2023-05-14 10:35:00";22,58
"2023-05-14 10:36:00";22,59
"2023-05-14 10:37:00";22,6
"2023-05-14 10:38:00";22,6
"2023-05-14 10:39:00";22,61
"2023-05-14 10:40:00";22,62
"2023-05-14 10:41:00";22,62
"2023-05-14 10:42:00";22,62
"2023-05-14 10:43:00";22,63
"2023-05-14 10:44:00";22,63
"2023-05-14 10:45:00";22,63
"2023-05-14 10:46:00";22,64
"2023-05-14 10:47:00";22,65
"2023-05-14 10:48:00";22,66
"2023-05-14 10:49:00";22,66
"2023-05-14 10:50:00";22,67
"2023-05-14 10:51:00";22,69
"2023-05-14 10:52:00";22,69
"2023-05-14 10:53:00";22,69
"2023-05-14 10:54:00";22,7
"2023-05-14 10:55:00";22,71
"2023-05-14 10:56:00";22,72
"2023-05-14 10:57:00";22,74
"2023-05-14 10:58:00";22,74
"2023-05-14 10:59:00";22,75
"2023-05-14 11:00:00";22,76
"2023-05-14 11:01:00";22,76
"2023-05-14 11:02:00";22,76
"2023-05-14 11:03:00";22,76
"2023-05-14 11:04:00";22,77
"2023-05-14 11:05:00";22,76
"2023-05-14 11:06:00";22,77
"2023-05-14 11:07:00";22,78
"2023-05-14 11:08:00";22,78
"2023-05-14 11:09:00";22,77
"2023-05-14 11:10:00";22,77
"2023-05-14 11:11:00";22,77
"2023-05-14 11:12:00";22,77
"2023-05-14 11:13:00";22,76
"2023-05-14 11:14:00";22,75
"2023-05-14 11:15:00";22,76
"2023-05-14 11:16:00";22,75
"2023-05-14 11:17:00";22,75
"2023-05-14 11:18:00";22,75
"2023-05-14 11:19:00";22,75
"2023-05-14 11:20:00";22,75
"2023-05-14 11:21:00";22,75
"2023-05-14 11:22:00";22,74
"2023-05-14 11:23:00";22,74
"2023-05-14 11:24:00";22,75
"2023-05-14 11:25:00";22,75
"2023-05-14 11:26:00";22,75
"2023-05-14 11:27:00";22,73
"2023-05-14 11:28:00";22,73
"2023-05-14 11:29:00";22,74
"2023-05-14 11:30:00";22,74
"2023-05-14 11:31:00";22,73
"2023-05-14 11:32:00";22,73
"2023-05-14 11:33:00";22,72
"2023-05-14 11:34:00";22,72
"2023-05-14 11:35:00";22,72
"2023-05-14 11:36:00";22,7
"2023-05-14 11:37:00";22,7
"2023-05-14 11:38:00";22,7
"2023-05-14 11:39:00";22,68
"2023-05-14 11:40:00";22,68
"2023-05-14 11:41:00";22,7
"2023-05-14 11:42:00";22,69
"2023-05-14 11:43:00";22,69
"2023-05-14 11:44:00";22,69
"2023-05-14 11:45:00";22,68
"2023-05-14 11:46:00";22,68
"2023-05-14 11:47:00";22,68
"2023-05-14 11:48:00";22,68
"2023-05-14 11:49:00";22,69
"2023-05-14 11:50:00";22,68
"2023-05-14 11:51:00";22,68
"2023-05-14 11:52:00";22,68
"2023-05-14 11:53:00";22,68
"2023-05-14 11:54:00";22,69
"2023-05-14 11:55:00";22,69
"2023-05-14 11:56:00";22,69
"2023-05-14 11:57:00";22,69
"2023-05-14 11:58:00";22,69
"2023-05-14 11:59:00";22,69
"2023-05-14 12:00:00";22,69
"2023-05-14 12:01:00";22,7
"2023-05-14 12:02:00";22,7
"2023-05-14 12:03:00";22,7
"2023-05-14 12:04:00";22,72
"2023-05-14 12:05:00";22,72
"2023-05-14 12:06:00";22,72
"2023-05-14 12:07:00";22,72
"2023-05-14 12:08:00";22,73
"2023-05-14 12:09:00";22,73
"2023-05-14 12:10:00";22,74
"2023-05-14 12:11:00";22,75
"2023-05-14 12:12:00";22,75
"2023-05-14 12:13:00";22,75
"2023-05-14 12:14:00";22,76
"2023-05-14 12:15:00";22,78
"2023-05-14 12:16:00";22,77
"2023-05-14 12:17:00";22,79
"2023-05-14 12:18:00";22,8
"2023-05-14 12:19:00";22,79
"2023-05-14 12:20:00";22,79
"2023-05-14 12:21:00";22,81
"2023-05-14 12:22:00";22,82
"2023-05-14 12:23:00";22,82
"2023-05-14 12:24:00";22,82
"2023-05-14 12:25:00";22,82
"2023-05-14 12:26:00";22,82
"2023-05-14 12:27:00";22,83
"2023-05-14 12:28:00";22,83
"2023-05-14 12:29:00";22,83
"2023-05-14 12:30:00";22,84
"2023-05-14 12:31:00";22,85
"2023-05-14 12:32:00";22,85
"2023-05-14 12:33:00";22,86
"2023-05-14 12:34:00";22,86
"2023-05-14 12:35:00";22,86
"2023-05-14 12:36:00";22,87
"2023-05-14 12:37:00";22,87
"2023-05-14 12:38:00";22,87
"2023-05-14 12:39:00";22,89
"2023-05-14 12:40:00";22,89
"2023-05-14 12:41:00";22,89
"2023-05-14 12:42:00";22,9
"2023-05-14 12:43:00";22,89
"2023-05-14 12:44:00";22,9
"2023-05-14 12:45:00";22,9
"2023-05-14 12:46:00";22,91
"2023-05-14 12:47:00";22,91
"2023-05-14 12:48:00";22,91
"2023-05-14 12:49:00";22,92
"2023-05-14 12:50:00";22,93
"2023-05-14 12:51:00";22,92
"2023-05-14 12:52:00";22,93
"2023-05-14 12:53:00";22,94
"2023-05-14 12:54:00";22,94
"2023-05-14 12:55:00";22,94
"2023-05-14 12:56:00";22,95
"2023-05-14 12:57:00";22,95
"2023-05-14 12:58:00";22,95
"2023-05-14 12:59:00";22,96
"2023-05-14 13:00:00";22,96
"2023-05-14 13:01:00";22,96
"2023-05-14 13:02:00";22,97
"2023-05-14 13:03:00";22,97
"2023-05-14 13:04:00";22,97
"2023-05-14 13:05:00";22,98
"2023-05-14 13:06:00";22,98
"2023-05-14 13:07:00";22,99
"2023-05-14 13:08:00";22,99
"2023-05-14 13:09:00";23
"2023-05-14 13:10:00";23
"2023-05-14 13:11:00";23,01
"2023-05-14 13:12:00";23,01
"2023-05-14 13:13:00";23,01
"2023-05-14 13:14:00";23,02
"2023-05-14 13:15:00";23,02
"2023-05-14 13:16:00";23,02
"2023-05-14 13:17:00";23,03
"2023-05-14 13:18:00";23,04
"2023-05-14 13:19:00";23,04
"2023-05-14 13:20:00";23,04
"2023-05-14 13:21:00";23,05
"2023-05-14 13:22:00";23,06
"2023-05-14 13:23:00";23,05
"2023-05-14 13:24:00";23,06
"2023-05-14 13:25:00";23,07
"2023-05-14 13:26:00";23,07
"2023-05-14 13:27:00";23,08
"2023-05-14 13:28:00";23,1
"2023-05-14 13:29:00";23,1
"2023-05-14 13:30:00";23,09
"2023-05-14 13:31:00";23,1
"2023-05-14 13:32:00";23,11
"2023-05-14 13:33:00";23,11
"2023-05-14 13:34:00";23,12
"2023-05-14 13:35:00";23,11
"2023-05-14 13:36:00";23,11
"2023-05-14 13:37:00";23,12
"2023-05-14 13:38:00";23,13
"2023-05-14 13:39:00";23,14
"2023-05-14 13:40:00";23,14
"2023-05-14 13:41:00";23,14
"2023-05-14 13:42:00";23,15
"2023-05-14 13:43:00";23,15
"2023-05-14 13:44:00";23,16
"2023-05-14 13:45:00";23,17
"2023-05-14 13:46:00";23,17
"2023-05-14 13:47:00";23,16
"2023-05-14 13:48:00";23,18
"2023-05-14 13:49:00";23,17
"2023-05-14 13:50:00";23,18
"2023-05-14 13:51:00";23,19
"2023-05-14 13:52:00";23,19
"2023-05-14 13:53:00";23,2
"2023-05-14 13:54:00";23,21
"2023-05-14 13:55:00";23,21
"2023-05-14 13:56:00";23,21
"2023-05-14 13:57:00";23,22
"2023-05-14 13:58:00";23,23
"2023-05-14 13:59:00";23,24
"2023-05-14 14:00:00";23,24
"2023-05-14 14:01:00";23,25
"2023-05-14 14:02:00";23,25
"2023-05-14 14:03:00";23,26
"2023-05-14 14:04:00";23,27
"2023-05-14 14:05:00";23,27
"2023-05-14 14:06:00";23,28
"2023-05-14 14:07:00";23,29
"2023-05-14 14:08:00";23,29
"2023-05-14 14:09:00";23,29
"2023-05-14 14:10:00";23,3
"2023-05-14 14:11:00";23,31
"2023-05-14 14:12:00";23,31
"2023-05-14 14:13:00";23,33
"2023-05-14 14:14:00";23,33
"2023-05-14 14:15:00";23,33
"2023-05-14 14:16:00";23,35
"2023-05-14 14:17:00";23,35
"2023-05-14 14:18:00";23,36
"2023-05-14 14:19:00";23,36
"2023-05-14 14:20:00";23,36
"2023-05-14 14:21:00";23,36
"2023-05-14 14:22:00";23,37
"2023-05-14 14:23:00";23,37
"2023-05-14 14:24:00";23,39
"2023-05-14 14:25:00";23,39
"2023-05-14 14:26:00";23,4
"2023-05-14 14:27:00";23,41
"2023-05-14 14:28:00";23,42
"2023-05-14 14:29:00";23,42
"2023-05-14 14:30:00";23,42
"2023-05-14 14:31:00";23,43
"2023-05-14 14:32:00";23,44
"2023-05-14 14:33:00";23,45
"2023-05-14 14:34:00";23,44
"2023-05-14 14:35:00";23,44
"2023-05-14 14:36:00";23,46
"2023-05-14 14:37:00";23,47
"2023-05-14 14:38:00";23,48
"2023-05-14 14:39:00";23,48
"2023-05-14 14:40:00";23,48
"2023-05-14 14:41:00";23,5
"2023-05-14 14:42:00";23,5
"2023-05-14 14:43:00";23,5
"2023-05-14 14:44:00";23,51
"2023-05-14 14:45:00";23,51
"2023-05-14 14:46:00";23,53
"2023-05-14 14:47:00";23,54
"2023-05-14 14:48:00";23,54
"2023-05-14 14:49:00";23,54
"2023-05-14 14:50:00";23,56
"2023-05-14 14:51:00";23,57
"2023-05-14 14:52:00";23,57
"2023-05-14 14:53:00";23,57
"2023-05-14 14:54:00";23,58
"2023-05-14 14:55:00";23,58
"2023-05-14 14:56:00";23,59
"2023-05-14 14:57:00";23,6
"2023-05-14 14:58:00";23,61
"2023-05-14 14:59:00";23,62
"2023-05-14 15:00:00";23,62
"2023-05-14 15:01:00";23,64
"2023-05-14 15:02:00";23,64
"2023-05-14 15:03:00";23,65
"2023-05-14 15:04:00";23,66
"2023-05-14 15:05:00";23,67
"2023-05-14 15:06:00";23,67
"2023-05-14 15:07:00";23,68
"2023-05-14 15:08:00";23,68
"2023-05-14 15:09:00";23,69
"2023-05-14 15:10:00";23,7
"2023-05-14 15:11:00";23,7
"2023-05-14 15:12:00";23,72
"2023-05-14 15:13:00";23,73
"2023-05-14 15:14:00";23,73
"2023-05-14 15:15:00";23,74
"2023-05-14 15:16:00";23,74
"2023-05-14 15:17:00";23,75
"2023-05-14 15:18:00";23,76
"2023-05-14 15:19:00";23,76
"2023-05-14 15:20:00";23,77
"2023-05-14 15:21:00";23,79
"2023-05-14 15:22:00";23,79
"2023-05-14 15:23:00";23,8
"2023-05-14 15:24:00";23,8
"2023-05-14 15:25:00";23,79
"2023-05-14 15:26:00";23,8
"2023-05-14 15:27:00";23,81
"2023-05-14 15:28:00";23,81
"2023-05-14 15:29:00";23,83
"2023-05-14 15:30:00";23,84
"2023-05-14 15:31:00";23,84
"2023-05-14 15:32:00";23,85
"2023-05-14 15:33:00";23,87
"2023-05-14 15:34:00";23,88
"2023-05-14 15:35:00";23,89
"2023-05-14 15:36:00";23,9
"2023-05-14 15:37:00";23,9
"2023-05-14 15:38:00";23,91
"2023-05-14 15:39:00";23,92
"2023-05-14 15:40:00";23,91
"2023-05-14 15:41:00";23,91
"2023-05-14 15:42:00";23,92
"2023-05-14 15:43:00";23,93
"2023-05-14 15:44:00";23,94
"2023-05-14 15:45:00";23,94
"2023-05-14 15:46:00";23,95
"2023-05-14 15:47:00";23,96
"2023-05-14 15:48:00";23,97
"2023-05-14 15:49:00";23,97
"2023-05-14 15:50:00";23,98
"2023-05-14 15:51:00";23,99
"2023-05-14 15:52:00";23,99
"2023-05-14 15:53:00";24
"2023-05-14 15:54:00";24,01
"2023-05-14 15:55:00";24,01
"2023-05-14 15:56:00";24,02
"2023-05-14 15:57:00";24,02
"2023-05-14 15:58:00";24,03
"2023-05-14 15:59:00";24,03
"2023-05-14 16:00:00";24,05
"2023-05-14 16:01:00";24,05
"2023-05-14 16:02:00";24,06
"2023-05-14 16:03:00";24,07
"2023-05-14 16:04:00";24,07
"2023-05-14 16:05:00";24,08
"2023-05-14 16:06:00";24,09
"2023-05-14 16:07:00";24,09
"2023-05-14 16:08:00";24,11
"2023-05-14 16:09:00";24,11
"2023-05-14 16:10:00";24,12
"2023-05-14 16:11:00";24,13
"2023-05-14 16:12:00";24,14
"2023-05-14 16:13:00";24,14
"2023-05-14 16:14:00";24,14
"2023-05-14 16:15:00";24,16
"2023-05-14 16:16:00";24,16
"2023-05-14 16:17:00";24,17
"2023-05-14 16:18:00";24,17
"2023-05-14 16:19:00";24,18
"2023-05-14 16:20:00";24,18
"2023-05-14 16:21:00";24,19
"2023-05-14 16:22:00";24,19
"2023-05-14 16:23:00";24,21
"2023-05-14 16:24:00";24,21
"2023-05-14 16:25:00";24,22
"2023-05-14 16:26:00";24,23
"2023-05-14 16:27:00";24,24
"2023-05-14 16:28:00";24,25
"2023-05-14 16:29:00";24,25
"2023-05-14 16:30:00";24,25
"2023-05-14 16:31:00";24,25
"2023-05-14 16:32:00";24,25
"2023-05-14 16:33:00";24,27
"2023-05-14 16:34:00";24,28
"2023-05-14 16:35:00";24,28
"2023-05-14 16:36:00";24,29
"2023-05-14 16:37:00";24,3
"2023-05-14 16:38:00";24,31
"2023-05-14 16:39:00";24,31
"2023-05-14 16:40:00";24,32
"2023-05-14 16:41:00";24,32
"2023-05-14 16:42:00";24,33
"2023-05-14 16:43:00";24,33
"2023-05-14 16:44:00";24,33
"2023-05-14 16:45:00";24,35
"2023-05-14 16:46:00";24,35
"2023-05-14 16:47:00";24,35
"2023-05-14 16:48:00";24,35
"2023-05-14 16:49:00";24,37
"2023-05-14 16:50:00";24,38
"2023-05-14 16:51:00";24,37
"2023-05-14 16:52:00";24,38
"2023-05-14 16:53:00";24,39
"2023-05-14 16:54:00";24,4
"2023-05-14 16:55:00";24,41
"2023-05-14 16:56:00";24,42
"2023-05-14 16:57:00";24,42
"2023-05-14 16:58:00";24,42
"2023-05-14 16:59:00";24,42
"2023-05-14 17:00:00";24,43
"2023-05-14 17:01:00";24,44
"2023-05-14 17:02:00";24,44
"2023-05-14 17:03:00";24,44
"2023-05-14 17:04:00";24,46
"2023-05-14 17:05:00";24,46
"2023-05-14 17:06:00";24,47
"2023-05-14 17:07:00";24,47
"2023-05-14 17:08:00";24,48
"2023-05-14 17:09:00";24,49
"2023-05-14 17:10:00";24,49
"2023-05-14 17:11:00";24,49
"2023-05-14 17:12:00";24,52
"2023-05-14 17:13:00";24,52
"2023-05-14 17:14:00";24,53
"2023-05-14 17:15:00";24,53
"2023-05-14 17:16:00";24,54
"2023-05-14 17:17:00";24,54
"2023-05-14 17:18:00";24,55
"2023-05-14 17:19:00";24,56
"2023-05-14 17:20:00";24,56
"2023-05-14 17:21:00";24,58
"2023-05-14 17:22:00";24,59
"2023-05-14 17:23:00";24,59
"2023-05-14 17:24:00";24,59
"2023-05-14 17:25:00";24,6
"2023-05-14 17:26:00";24,6
"2023-05-14 17:27:00";24,6
"2023-05-14 17:28:00";24,62
"2023-05-14 17:29:00";24,63
"2023-05-14 17:30:00";24,63
"2023-05-14 17:31:00";24,63
"2023-05-14 17:32:00";24,64
"2023-05-14 17:33:00";24,65
"2023-05-14 17:34:00";24,65
"2023-05-14 17:35:00";24,67
"2023-05-14 17:36:00";24,67
"2023-05-14 17:37:00";24,66
"2023-05-14 17:38:00";24,67
"2023-05-14 17:39:00";24,69
"2023-05-14 17:40:00";24,69
"2023-05-14 17:41:00";24,69
"2023-05-14 17:42:00";24,7
"2023-05-14 17:43:00";24,7
"2023-05-14 17:44:00";24,7
"2023-05-14 17:45:00";24,72
"2023-05-14 17:46:00";24,73
"2023-05-14 17:47:00";24,73
"2023-05-14 17:48:00";24,73
"2023-05-14 17:49:00";24,75
"2023-05-14 17:50:00";24,75
"2023-05-14 17:51:00";24,75
"2023-05-14 17:52:00";24,75
"2023-05-14 17:53:00";24,75
"2023-05-14 17:54:00";24,76
"2023-05-14 17:55:00";24,78
"2023-05-14 17:56:00";24,79
"2023-05-14 17:57:00";24,79
"2023-05-14 17:58:00";24,81
"2023-05-14 17:59:00";24,82
"2023-05-14 18:00:00";24,82
"2023-05-14 18:01:00";24,82
"2023-05-14 18:02:00";24,83
"2023-05-14 18:03:00";24,83
"2023-05-14 18:04:00";24,85
"2023-05-14 18:05:00";24,85
"2023-05-14 18:06:00";24,85
"2023-05-14 18:07:00";24,86
"2023-05-14 18:08:00";24,86
"2023-05-14 18:09:00";24,86
"2023-05-14 18:10:00";24,86
"2023-05-14 18:11:00";24,87
"2023-05-14 18:12:00";24,89
"2023-05-14 18:13:00";24,89
"2023-05-14 18:14:00";24,91
"2023-05-14 18:15:00";24,91
"2023-05-14 18:16:00";24,91
"2023-05-14 18:17:00";24,92
"2023-05-14 18:18:00";24,93
"2023-05-14 18:19:00";24,93
"2023-05-14 18:20:00";24,94
"2023-05-14 18:21:00";24,94
"2023-05-14 18:22:00";24,96
"2023-05-14 18:23:00";24,96
"2023-05-14 18:24:00";24,96
"2023-05-14 18:25:00";24,97
"2023-05-14 18:26:00";24,97
"2023-05-14 18:27:00";24,96
"2023-05-14 18:28:00";24,97
"2023-05-14 18:29:00";24,97
"2023-05-14 18:30:00";24,98
"2023-05-14 18:31:00";24,99
"2023-05-14 18:32:00";25
"2023-05-14 18:33:00";25,01
"2023-05-14 18:34:00";25,01
"2023-05-14 18:35:00";25,01
"2023-05-14 18:36:00";25,03
"2023-05-14 18:37:00";25,05
"2023-05-14 18:38:00";25,04
"2023-05-14 18:39:00";25,04
"2023-05-14 18:40:00";25,04
"2023-05-14 18:41:00";25,04
"2023-05-14 18:42:00";25,04
"2023-05-14 18:43:00";25,05
"2023-05-14 18:44:00";25,07
"2023-05-14 18:45:00";25,06
"2023-05-14 18:46:00";25,08
"2023-05-14 18:47:00";25,09
"2023-05-14 18:48:00";25,09
"2023-05-14 18:49:00";25,1
"2023-05-14 18:50:00";25,11
"2023-05-14 18:51:00";25,1
"2023-05-14 18:52:00";25,11
"2023-05-14 18:53:00";25,11
"2023-05-14 18:54:00";25,11
"2023-05-14 18:55:00";25,11
"2023-05-14 18:56:00";25,12
"2023-05-14 18:57:00";25,13
"2023-05-14 18:58:00";25,12
"2023-05-14 18:59:00";25,12
"2023-05-14 19:00:00";25,12
"2023-05-14 19:01:00";25,14
"2023-05-14 19:02:00";25,14
"2023-05-14 19:03:00";25,15
"2023-05-14 19:04:00";25,16
"2023-05-14 19:05:00";25,16
"2023-05-14 19:06:00";25,17
"2023-05-14 19:07:00";25,17
"2023-05-14 19:08:00";25,18
"2023-05-14 19:09:00";25,19
"2023-05-14 19:10:00";25,19
"2023-05-14 19:11:00";25,19
"2023-05-14 19:12:00";25,21
"2023-05-14 19:13:00";25,21
"2023-05-14 19:14:00";25,21
"2023-05-14 19:15:00";25,21
"2023-05-14 19:16:00";25,23
"2023-05-14 19:17:00";25,23
"2023-05-14 19:18:00";25,24
"2023-05-14 19:19:00";25,25
"2023-05-14 19:20:00";25,25
"2023-05-14 19:21:00";25,26
"2023-05-14 19:22:00";25,27
"2023-05-14 19:23:00";25,28
"2023-05-14 19:24:00";25,28
"2023-05-14 19:25:00";25,29
"2023-05-14 19:26:00";25,29
"2023-05-14 19:27:00";25,3
"2023-05-14 19:28:00";25,3
"2023-05-14 19:29:00";25,3
"2023-05-14 19:30:00";25,3
"2023-05-14 19:31:00";25,3
"2023-05-14 19:32:00";25,3
"2023-05-14 19:33:00";25,31
"2023-05-14 19:34:00";25,32
"2023-05-14 19:35:00";25,32
"2023-05-14 19:36:00";25,32
"2023-05-14 19:37:00";25,32
"2023-05-14 19:38:00";25,32
"2023-05-14 19:39:00";25,33
"2023-05-14 19:40:00";25,34
"2023-05-14 19:41:00";25,34
"2023-05-14 19:42:00";25,34
"2023-05-14 19:43:00";25,35
"2023-05-14 19:44:00";25,35
"2023-05-14 19:45:00";25,36
"2023-05-14 19:46:00";25,35
"2023-05-14 19:47:00";25,35
"2023-05-14 19:48:00";25,35
"2023-05-14 19:49:00";25,35
"2023-05-14 19:50:00";25,35
"2023-05-14 19:51:00";25,35
"2023-05-14 19:52:00";25,37
"2023-05-14 19:53:00";25,37
"2023-05-14 19:54:00";25,38
"2023-05-14 19:55:00";25,37
"2023-05-14 19:56:00";25,38
"2023-05-14 19:57:00";25,37
"2023-05-14 19:58:00";25,38
"2023-05-14 19:59:00";25,38
"2023-05-14 20:00:00";25,38
"2023-05-14 20:01:00";25,4
"2023-05-14 20:02:00";25,42
"2023-05-14 20:03:00";25,42
"2023-05-14 20:04:00";25,42
"2023-05-14 20:05:00";25,42
"2023-05-14 20:06:00";25,43
"2023-05-14 20:07:00";25,43
"2023-05-14 20:08:00";25,43
"2023-05-14 20:09:00";25,44
"2023-05-14 20:10:00";25,44
"2023-05-14 20:11:00";25,45
"2023-05-14 20:12:00";25,45
"2023-05-14 20:13:00";25,47
"2023-05-14 20:14:00";25,47
"2023-05-14 20:15:00";25,47
"2023-05-14 20:16:00";25,47
"2023-05-14 20:17:00";25,49
"2023-05-14 20:18:00";25,5
"2023-05-14 20:19:00";25,49
"2023-05-14 20:20:00";25,5
"2023-05-14 20:21:00";25,51
"2023-05-14 20:22:00";25,52
"2023-05-14 20:23:00";25,52
"2023-05-14 20:24:00";25,52
"2023-05-14 20:25:00";25,54
"2023-05-14 20:26:00";25,54
"2023-05-14 20:27:00";25,54
"2023-05-14 20:28:00";25,54
"2023-05-14 20:29:00";25,56
"2023-05-14 20:30:00";25,56
"2023-05-14 20:31:00";25,56
"2023-05-14 20:32:00";25,57
"2023-05-14 20:33:00";25,57
"2023-05-14 20:34:00";25,59
"2023-05-14 20:35:00";25,59
"2023-05-14 20:36:00";25,59
"2023-05-14 20:37:00";25,59
"2023-05-14 20:38:00";25,6
"2023-05-14 20:39:00";25,6
"2023-05-14 20:40:00";25,6
"2023-05-14 20:41:00";25,61
"2023-05-14 20:42:00";25,62
"2023-05-14 20:43:00";25,62
"2023-05-14 20:44:00";25,63
"2023-05-14 20:45:00";25,64
"2023-05-14 20:46:00";25,64
"2023-05-14 20:47:00";25,65
"2023-05-14 20:48:00";25,66
"2023-05-14 20:49:00";25,66
"2023-05-14 20:50:00";25,66
"2023-05-14 20:51:00";25,66
"2023-05-14 20:52:00";25,67
"2023-05-14 20:53:00";25,68
"2023-05-14 20:54:00";25,68
"2023-05-14 20:55:00";25,69
"2023-05-14 20:56:00";25,69
"2023-05-14 20:57:00";25,71
"2023-05-14 20:58:00";25,71
"2023-05-14 20:59:00";25,73
"2023-05-14 21:00:00";25,74
"2023-05-14 21:01:00";25,74
"2023-05-14 21:02:00";25,74
"2023-05-14 21:03:00";25,75
"2023-05-14 21:04:00";25,75
"2023-05-14 21:05:00";25,77
"2023-05-14 21:06:00";25,77
"2023-05-14 21:07:00";25,77
"2023-05-14 21:08:00";25,77
"2023-05-14 21:09:00";25,77
"2023-05-14 21:10:00";25,78
"2023-05-14 21:11:00";25,78
"2023-05-14 21:12:00";25,79
"2023-05-14 21:13:00";25,8
"2023-05-14 21:14:00";25,81
"2023-05-14 21:15:00";25,82
"2023-05-14 21:16:00";25,82
"2023-05-14 21:17:00";25,82
"2023-05-14 21:18:00";25,84
"2023-05-14 21:19:00";25,84
"2023-05-14 21:20:00";25,84
"2023-05-14 21:21:00";25,85
"2023-05-14 21:22:00";25,85
"2023-05-14 21:23:00";25,86
"2023-05-14 21:24:00";25,86
"2023-05-14 21:25:00";25,85
"2023-05-14 21:26:00";25,85
"2023-05-14 21:27:00";25,85
"2023-05-14 21:28:00";25,84
"2023-05-14 21:29:00";25,84
"2023-05-14 21:30:00";25,82
"2023-05-14 21:31:00";25,81
"2023-05-14 21:32:00";25,79
"2023-05-14 21:33:00";25,78
"2023-05-14 21:34:00";25,78
"2023-05-14 21:35:00";25,76
"2023-05-14 21:36:00";25,75
