"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-01-19 19:27:00";35,66
"2023-01-19 19:28:00";35,59
"2023-01-19 19:29:00";35,52
"2023-01-19 19:30:00";35,39
"2023-01-19 19:31:00";35,39
"2023-01-19 19:32:00";35,31
"2023-01-19 19:33:00";35,18
"2023-01-19 19:34:00";35,11
"2023-01-19 19:35:00";35,11
"2023-01-19 19:36:00";35,04
"2023-01-19 19:37:00";34,96
"2023-01-19 19:38:00";34,88
"2023-01-19 19:39:00";34,81
"2023-01-19 19:40:00";34,81
"2023-01-19 19:41:00";34,67
"2023-01-19 19:42:00";34,6
"2023-01-19 19:43:00";34,53
"2023-01-19 19:44:00";34,53
"2023-01-19 19:45:00";34,39
"2023-01-19 19:46:00";34,32
"2023-01-19 19:47:00";34,32
"2023-01-19 19:48:00";34,18
"2023-01-19 19:49:00";34,1
"2023-01-19 19:50:00";34,03
"2023-01-19 19:51:00";33,97
"2023-01-19 19:52:00";33,89
"2023-01-19 19:53:00";33,83
"2023-01-19 19:54:00";33,75
"2023-01-19 19:55:00";33,69
"2023-01-19 19:56:00";33,69
"2023-01-19 19:57:00";33,62
"2023-01-19 19:58:00";33,55
"2023-01-19 19:59:00";33,48
"2023-01-19 20:00:00";33,42
"2023-01-19 20:01:00";33,35
"2023-01-19 20:02:00";33,28
"2023-01-19 20:03:00";33,28
"2023-01-19 20:04:00";33,22
"2023-01-19 20:05:00";33,15
"2023-01-19 20:06:00";33,03
"2023-01-19 20:07:00";33,03
"2023-01-19 20:08:00";32,96
"2023-01-19 20:09:00";32,9
"2023-01-19 20:10:00";32,84
"2023-01-19 20:11:00";32,77
"2023-01-19 20:12:00";32,71
"2023-01-19 20:13:00";32,71
"2023-01-19 20:14:00";32,65
"2023-01-19 20:15:00";32,58
"2023-01-19 20:16:00";32,52
"2023-01-19 20:17:00";32,4
"2023-01-19 20:18:00";32,34
"2023-01-19 20:19:00";32,34
"2023-01-19 20:20:00";32,29
"2023-01-19 20:21:00";32,18
"2023-01-19 20:22:00";32,13
"2023-01-19 20:23:00";32,13
"2023-01-19 20:24:00";32,02
"2023-01-19 20:25:00";31,98
"2023-01-19 20:26:00";31,91
"2023-01-19 20:27:00";31,87
"2023-01-19 20:28:00";31,83
"2023-01-19 20:29:00";31,83
"2023-01-19 20:30:00";31,77
"2023-01-19 20:31:00";31,73
"2023-01-19 20:32:00";31,73
"2023-01-19 20:33:00";31,65
"2023-01-19 20:34:00";31,6
"2023-01-19 20:35:00";31,55
"2023-01-19 20:36:00";31,55
"2023-01-19 20:37:00";31,45
"2023-01-19 20:38:00";31,41
"2023-01-19 20:39:00";31,41
"2023-01-19 20:40:00";31,37
"2023-01-19 20:41:00";31,34
"2023-01-19 20:42:00";31,25
"2023-01-19 20:43:00";31,25
"2023-01-19 20:44:00";31,21
"2023-01-19 20:45:00";31,19
"2023-01-19 20:46:00";31,19
"2023-01-19 20:47:00";31,14
"2023-01-19 20:48:00";31,09
"2023-01-19 20:49:00";31,06
"2023-01-19 20:50:00";31,02
"2023-01-19 20:51:00";30,99
"2023-01-19 20:52:00";30,97
"2023-01-19 20:53:00";30,91
"2023-01-19 20:54:00";30,9
"2023-01-19 20:55:00";30,9
"2023-01-19 20:56:00";30,87
"2023-01-19 20:57:00";30,82
"2023-01-19 20:58:00";30,79
"2023-01-19 20:59:00";30,79
"2023-01-19 21:00:00";30,75
"2023-01-19 21:01:00";30,73
"2023-01-19 21:02:00";30,73
"2023-01-19 21:03:00";30,69
"2023-01-19 21:04:00";30,68
"2023-01-19 21:05:00";30,65
"2023-01-19 21:06:00";30,64
"2023-01-19 21:07:00";30,61
"2023-01-19 21:08:00";30,61
"2023-01-19 21:09:00";30,57
"2023-01-19 21:10:00";30,54
"2023-01-19 21:11:00";30,54
"2023-01-19 21:12:00";30,54
"2023-01-19 21:13:00";30,5
"2023-01-19 21:14:00";30,48
"2023-01-19 21:15:00";30,48
"2023-01-19 21:16:00";30,47
"2023-01-19 21:17:00";30,45
"2023-01-19 21:18:00";30,43
"2023-01-19 21:19:00";30,43
"2023-01-19 21:20:00";30,41
"2023-01-19 21:21:00";30,38
"2023-01-19 21:22:00";30,37
"2023-01-19 21:23:00";30,35
"2023-01-19 21:24:00";30,34
"2023-01-19 21:25:00";30,31
"2023-01-19 21:26:00";30,28
"2023-01-19 21:27:00";30,27
"2023-01-19 21:28:00";30,25
"2023-01-19 21:29:00";30,2
"2023-01-19 21:30:00";30,17
"2023-01-19 21:31:00";30,17
"2023-01-19 21:32:00";30,14
"2023-01-19 21:33:00";30,09
"2023-01-19 21:34:00";30,09
"2023-01-19 21:35:00";30,09
"2023-01-19 21:36:00";30,04
"2023-01-19 21:37:00";30,02
"2023-01-19 21:38:00";30
"2023-01-19 21:39:00";29,96
"2023-01-19 21:40:00";29,94
"2023-01-19 21:41:00";29,9
"2023-01-19 21:42:00";29,88
"2023-01-19 21:43:00";29,88
"2023-01-19 21:44:00";29,85
"2023-01-19 21:45:00";29,82
"2023-01-19 21:46:00";29,78
"2023-01-19 21:47:00";29,75
"2023-01-19 21:48:00";29,75
"2023-01-19 21:49:00";29,69
"2023-01-19 21:50:00";29,67
"2023-01-19 21:51:00";29,67
"2023-01-19 21:52:00";29,67
"2023-01-19 21:53:00";29,65
"2023-01-19 21:54:00";29,62
"2023-01-19 21:55:00";29,61
"2023-01-19 21:56:00";29,58
"2023-01-19 21:57:00";29,56
"2023-01-19 21:58:00";29,54
"2023-01-19 21:59:00";29,52
"2023-01-19 22:00:00";29,5
"2023-01-19 22:01:00";29,48
"2023-01-19 22:02:00";29,47
"2023-01-19 22:03:00";29,45
"2023-01-19 22:04:00";29,43
"2023-01-19 22:05:00";29,4
"2023-01-19 22:06:00";29,4
"2023-01-19 22:07:00";29,38
"2023-01-19 22:08:00";29,38
"2023-01-19 22:09:00";29,36
"2023-01-19 22:10:00";29,36
"2023-01-19 22:11:00";29,34
"2023-01-19 22:12:00";29,33
"2023-01-19 22:13:00";29,3
"2023-01-19 22:14:00";29,29
"2023-01-19 22:15:00";29,29
"2023-01-19 22:16:00";29,26
"2023-01-19 22:17:00";29,25
"2023-01-19 22:18:00";29,23
"2023-01-19 22:19:00";29,23
"2023-01-19 22:20:00";29,21
"2023-01-19 22:21:00";29,2
"2023-01-19 22:22:00";29,18
"2023-01-19 22:23:00";29,16
"2023-01-19 22:24:00";29,16
"2023-01-19 22:25:00";29,16
"2023-01-19 22:26:00";29,12
"2023-01-19 22:27:00";29,12
"2023-01-19 22:28:00";29,11
"2023-01-19 22:29:00";29,1
"2023-01-19 22:30:00";29,08
"2023-01-19 22:31:00";29,09
"2023-01-19 22:32:00";29,08
"2023-01-19 22:33:00";29,06
"2023-01-19 22:34:00";29,05
"2023-01-19 22:35:00";29,04
"2023-01-19 22:36:00";29,04
"2023-01-19 22:37:00";29,03
"2023-01-19 22:38:00";29,02
"2023-01-19 22:39:00";29,02
"2023-01-19 22:40:00";29,02
"2023-01-19 22:41:00";29,01
"2023-01-19 22:42:00";29,01
"2023-01-19 22:43:00";29
"2023-01-19 22:44:00";28,99
"2023-01-19 22:45:00";28,97
"2023-01-19 22:46:00";28,97
"2023-01-19 22:47:00";28,97
"2023-01-19 22:48:00";28,97
"2023-01-19 22:49:00";28,95
"2023-01-19 22:50:00";28,95
"2023-01-19 22:51:00";28,95
"2023-01-19 22:52:00";28,95
"2023-01-19 22:53:00";28,94
"2023-01-19 22:54:00";28,94
"2023-01-19 22:55:00";28,94
"2023-01-19 22:56:00";28,92
"2023-01-19 22:57:00";28,92
"2023-01-19 22:58:00";28,92
"2023-01-19 22:59:00";28,91
"2023-01-19 23:00:00";28,91
"2023-01-19 23:01:00";28,9
"2023-01-19 23:02:00";28,86
"2023-01-19 23:03:00";28,86
"2023-01-19 23:04:00";28,84
"2023-01-19 23:05:00";28,83
"2023-01-19 23:06:00";28,81
"2023-01-19 23:07:00";28,79
"2023-01-19 23:08:00";28,76
"2023-01-19 23:09:00";28,75
"2023-01-19 23:10:00";28,73
"2023-01-19 23:11:00";28,72
"2023-01-19 23:12:00";28,71
"2023-01-19 23:13:00";28,69
"2023-01-19 23:14:00";28,69
"2023-01-19 23:15:00";28,67
"2023-01-19 23:16:00";28,65
"2023-01-19 23:17:00";28,62
"2023-01-19 23:18:00";28,62
"2023-01-19 23:19:00";28,62
"2023-01-19 23:20:00";28,6
"2023-01-19 23:21:00";28,58
"2023-01-19 23:22:00";28,58
"2023-01-19 23:23:00";28,57
"2023-01-19 23:24:00";28,55
"2023-01-19 23:25:00";28,53
"2023-01-19 23:26:00";28,52
"2023-01-19 23:27:00";28,52
"2023-01-19 23:28:00";28,5
"2023-01-19 23:29:00";28,49
"2023-01-19 23:30:00";28,47
"2023-01-19 23:31:00";28,47
"2023-01-19 23:32:00";28,46
"2023-01-19 23:33:00";28,45
"2023-01-19 23:34:00";28,44
"2023-01-19 23:35:00";28,41
"2023-01-19 23:36:00";28,41
"2023-01-19 23:37:00";28,4
"2023-01-19 23:38:00";28,39
"2023-01-19 23:39:00";28,39
"2023-01-19 23:40:00";28,39
"2023-01-19 23:41:00";28,39
"2023-01-19 23:42:00";28,38
"2023-01-19 23:43:00";28,38
"2023-01-19 23:44:00";28,38
"2023-01-19 23:45:00";28,38
"2023-01-19 23:46:00";28,37
"2023-01-19 23:47:00";28,37
"2023-01-19 23:48:00";28,36
"2023-01-19 23:49:00";28,36
"2023-01-19 23:50:00";28,35
"2023-01-19 23:51:00";28,34
"2023-01-19 23:52:00";28,33
"2023-01-19 23:53:00";28,32
"2023-01-19 23:54:00";28,31
"2023-01-19 23:55:00";28,29
"2023-01-19 23:56:00";28,27
"2023-01-19 23:57:00";28,26
"2023-01-19 23:58:00";28,24
"2023-01-19 23:59:00";28,23
"2023-01-20 00:00:00";28,21
"2023-01-20 00:01:00";28,19
"2023-01-20 00:02:00";28,19
"2023-01-20 00:03:00";28,19
"2023-01-20 00:04:00";28,16
"2023-01-20 00:05:00";28,12
"2023-01-20 00:06:00";28,12
"2023-01-20 00:07:00";28,11
"2023-01-20 00:08:00";28,1
"2023-01-20 00:09:00";28,09
"2023-01-20 00:10:00";28,07
"2023-01-20 00:11:00";28,06
"2023-01-20 00:12:00";28,05
"2023-01-20 00:13:00";28,03
"2023-01-20 00:14:00";28,01
"2023-01-20 00:15:00";28,01
"2023-01-20 00:16:00";28
"2023-01-20 00:17:00";27,98
"2023-01-20 00:18:00";27,98
"2023-01-20 00:19:00";27,97
"2023-01-20 00:20:00";27,96
"2023-01-20 00:21:00";27,94
"2023-01-20 00:22:00";27,95
"2023-01-20 00:23:00";27,93
"2023-01-20 00:24:00";27,92
"2023-01-20 00:25:00";27,91
"2023-01-20 00:26:00";27,91
"2023-01-20 00:27:00";27,9
"2023-01-20 00:28:00";27,89
"2023-01-20 00:29:00";27,9
"2023-01-20 00:30:00";27,89
"2023-01-20 00:31:00";27,89
"2023-01-20 00:32:00";27,89
"2023-01-20 00:33:00";27,88
"2023-01-20 00:34:00";27,88
"2023-01-20 00:35:00";27,87
"2023-01-20 00:36:00";27,87
"2023-01-20 00:37:00";27,86
"2023-01-20 00:38:00";27,86
"2023-01-20 00:39:00";27,87
"2023-01-20 00:40:00";27,87
"2023-01-20 00:41:00";27,86
"2023-01-20 00:42:00";27,86
"2023-01-20 00:43:00";27,86
"2023-01-20 00:44:00";27,85
"2023-01-20 00:45:00";27,84
"2023-01-20 00:46:00";27,83
"2023-01-20 00:47:00";27,83
"2023-01-20 00:48:00";27,83
"2023-01-20 00:49:00";27,82
"2023-01-20 00:50:00";27,8
"2023-01-20 00:51:00";27,79
"2023-01-20 00:52:00";27,78
"2023-01-20 00:53:00";27,76
"2023-01-20 00:54:00";27,75
"2023-01-20 00:55:00";27,73
"2023-01-20 00:56:00";27,71
"2023-01-20 00:57:00";27,7
"2023-01-20 00:58:00";27,68
"2023-01-20 00:59:00";27,65
"2023-01-20 01:00:00";27,64
"2023-01-20 01:01:00";27,63
"2023-01-20 01:02:00";27,63
"2023-01-20 01:03:00";27,61
"2023-01-20 01:04:00";27,61
"2023-01-20 01:05:00";27,59
"2023-01-20 01:06:00";27,59
"2023-01-20 01:07:00";27,57
"2023-01-20 01:08:00";27,57
"2023-01-20 01:09:00";27,55
"2023-01-20 01:10:00";27,54
"2023-01-20 01:11:00";27,54
"2023-01-20 01:12:00";27,52
"2023-01-20 01:13:00";27,52
"2023-01-20 01:14:00";27,52
"2023-01-20 01:15:00";27,51
"2023-01-20 01:16:00";27,49
"2023-01-20 01:17:00";27,49
"2023-01-20 01:18:00";27,48
"2023-01-20 01:19:00";27,47
"2023-01-20 01:20:00";27,46
"2023-01-20 01:21:00";27,46
"2023-01-20 01:22:00";27,45
"2023-01-20 01:23:00";27,45
"2023-01-20 01:24:00";27,45
"2023-01-20 01:25:00";27,45
"2023-01-20 01:26:00";27,45
"2023-01-20 01:27:00";27,45
"2023-01-20 01:28:00";27,45
"2023-01-20 01:29:00";27,46
"2023-01-20 01:30:00";27,45
"2023-01-20 01:31:00";27,46
"2023-01-20 01:32:00";27,44
"2023-01-20 01:33:00";27,42
"2023-01-20 01:34:00";27,39
"2023-01-20 01:35:00";27,36
"2023-01-20 01:36:00";27,36
"2023-01-20 01:37:00";27,36
"2023-01-20 01:38:00";27,34
"2023-01-20 01:39:00";27,32
"2023-01-20 01:40:00";27,3
"2023-01-20 01:41:00";27,27
"2023-01-20 01:42:00";27,24
"2023-01-20 01:43:00";27,2
"2023-01-20 01:44:00";27,13
"2023-01-20 01:45:00";27,08
"2023-01-20 01:46:00";27,06
"2023-01-20 01:47:00";27,08
"2023-01-20 01:48:00";27,11
"2023-01-20 01:49:00";27,13
"2023-01-20 01:50:00";27,16
"2023-01-20 01:51:00";27,17
"2023-01-20 01:52:00";27,18
"2023-01-20 01:53:00";27,2
"2023-01-20 01:54:00";27,2
"2023-01-20 01:55:00";27,2
"2023-01-20 01:56:00";27,2
"2023-01-20 01:57:00";27,2
"2023-01-20 01:58:00";27,18
"2023-01-20 01:59:00";27,17
"2023-01-20 02:00:00";27,17
"2023-01-20 02:01:00";27,15
"2023-01-20 02:02:00";27,14
"2023-01-20 02:03:00";27,12
"2023-01-20 02:04:00";27,1
"2023-01-20 02:05:00";27,09
"2023-01-20 02:06:00";27,07
"2023-01-20 02:07:00";27,06
"2023-01-20 02:08:00";27,05
"2023-01-20 02:09:00";27,03
"2023-01-20 02:10:00";27,03
"2023-01-20 02:11:00";27,03
"2023-01-20 02:12:00";27,01
"2023-01-20 02:13:00";27
"2023-01-20 02:14:00";26,99
"2023-01-20 02:15:00";26,98
"2023-01-20 02:16:00";26,98
"2023-01-20 02:17:00";26,97
"2023-01-20 02:18:00";26,98
"2023-01-20 02:19:00";26,97
"2023-01-20 02:20:00";26,96
"2023-01-20 02:21:00";26,96
"2023-01-20 02:22:00";26,96
"2023-01-20 02:23:00";26,97
"2023-01-20 02:24:00";26,96
"2023-01-20 02:25:00";26,95
"2023-01-20 02:26:00";26,95
"2023-01-20 02:27:00";26,95
"2023-01-20 02:28:00";26,95
"2023-01-20 02:29:00";26,95
"2023-01-20 02:30:00";26,95
"2023-01-20 02:31:00";26,94
"2023-01-20 02:32:00";26,94
"2023-01-20 02:33:00";26,94
"2023-01-20 02:34:00";26,93
"2023-01-20 02:35:00";26,91
"2023-01-20 02:36:00";26,9
"2023-01-20 02:37:00";26,88
"2023-01-20 02:38:00";26,87
"2023-01-20 02:39:00";26,84
"2023-01-20 02:40:00";26,83
"2023-01-20 02:41:00";26,81
"2023-01-20 02:42:00";26,79
"2023-01-20 02:43:00";26,79
"2023-01-20 02:44:00";26,76
"2023-01-20 02:45:00";26,75
"2023-01-20 02:46:00";26,73
"2023-01-20 02:47:00";26,71
"2023-01-20 02:48:00";26,69
"2023-01-20 02:49:00";26,68
"2023-01-20 02:50:00";26,66
"2023-01-20 02:51:00";26,64
"2023-01-20 02:52:00";26,63
"2023-01-20 02:53:00";26,6
"2023-01-20 02:54:00";26,6
"2023-01-20 02:55:00";26,58
"2023-01-20 02:56:00";26,57
"2023-01-20 02:57:00";26,55
"2023-01-20 02:58:00";26,53
"2023-01-20 02:59:00";26,53
"2023-01-20 03:00:00";26,52
"2023-01-20 03:01:00";26,5
"2023-01-20 03:02:00";26,5
"2023-01-20 03:03:00";26,5
"2023-01-20 03:04:00";26,46
"2023-01-20 03:05:00";26,44
"2023-01-20 03:06:00";26,44
"2023-01-20 03:07:00";26,41
"2023-01-20 03:08:00";26,4
"2023-01-20 03:09:00";26,39
"2023-01-20 03:10:00";26,38
"2023-01-20 03:11:00";26,38
"2023-01-20 03:12:00";26,35
"2023-01-20 03:13:00";26,35
"2023-01-20 03:14:00";26,35
"2023-01-20 03:15:00";26,35
"2023-01-20 03:16:00";26,35
"2023-01-20 03:17:00";26,34
"2023-01-20 03:18:00";26,34
"2023-01-20 03:19:00";26,34
"2023-01-20 03:20:00";26,33
"2023-01-20 03:21:00";26,34
"2023-01-20 03:22:00";26,34
"2023-01-20 03:23:00";26,33
"2023-01-20 03:24:00";26,33
"2023-01-20 03:25:00";26,32
"2023-01-20 03:26:00";26,32
"2023-01-20 03:27:00";26,32
"2023-01-20 03:28:00";26,31
"2023-01-20 03:29:00";26,31
"2023-01-20 03:30:00";26,31
"2023-01-20 03:31:00";26,3
"2023-01-20 03:32:00";26,3
"2023-01-20 03:33:00";26,3
"2023-01-20 03:34:00";26,28
"2023-01-20 03:35:00";26,23
"2023-01-20 03:36:00";26,16
"2023-01-20 03:37:00";26,1
"2023-01-20 03:38:00";26,1
"2023-01-20 03:39:00";26,01
"2023-01-20 03:40:00";25,86
"2023-01-20 03:41:00";25,86
"2023-01-20 03:42:00";25,78
"2023-01-20 03:43:00";25,6
"2023-01-20 03:44:00";25,52
"2023-01-20 03:45:00";25,43
"2023-01-20 03:46:00";25,34
"2023-01-20 03:47:00";25,34
"2023-01-20 03:48:00";25,27
"2023-01-20 03:49:00";25,17
"2023-01-20 03:50:00";25,17
"2023-01-20 03:51:00";25
"2023-01-20 03:52:00";24,91
"2023-01-20 03:53:00";24,81
"2023-01-20 03:54:00";24,73
"2023-01-20 03:55:00";24,63
"2023-01-20 03:56:00";24,53
"2023-01-20 03:57:00";24,44
"2023-01-20 03:58:00";24,35
"2023-01-20 03:59:00";24,27
"2023-01-20 04:00:00";24,21
"2023-01-20 04:01:00";24,19
"2023-01-20 04:02:00";24,17
"2023-01-20 04:03:00";24,17
"2023-01-20 04:04:00";24,17
"2023-01-20 04:05:00";24,17
"2023-01-20 04:06:00";24,17
"2023-01-20 04:07:00";24,2
"2023-01-20 04:08:00";24,22
"2023-01-20 04:09:00";24,24
"2023-01-20 04:10:00";24,26
"2023-01-20 04:11:00";24,27
"2023-01-20 04:12:00";24,28
"2023-01-20 04:13:00";24,29
"2023-01-20 04:14:00";24,29
"2023-01-20 04:15:00";24,31
"2023-01-20 04:16:00";24,32
"2023-01-20 04:17:00";24,32
"2023-01-20 04:18:00";24,31
"2023-01-20 04:19:00";24,31
"2023-01-20 04:20:00";24,29
"2023-01-20 04:21:00";24,29
"2023-01-20 04:22:00";24,28
"2023-01-20 04:23:00";24,28
"2023-01-20 04:24:00";24,25
"2023-01-20 04:25:00";24,24
"2023-01-20 04:26:00";24,24
"2023-01-20 04:27:00";24,19
"2023-01-20 04:28:00";24,18
"2023-01-20 04:29:00";24,15
"2023-01-20 04:30:00";24,13
"2023-01-20 04:31:00";24,11
"2023-01-20 04:32:00";24,09
"2023-01-20 04:33:00";24,05
"2023-01-20 04:34:00";24,03
"2023-01-20 04:35:00";24,01
"2023-01-20 04:36:00";23,99
"2023-01-20 04:37:00";23,97
"2023-01-20 04:38:00";23,97
"2023-01-20 04:39:00";23,95
"2023-01-20 04:40:00";23,92
"2023-01-20 04:41:00";23,9
"2023-01-20 04:42:00";23,9
"2023-01-20 04:43:00";23,86
"2023-01-20 04:44:00";23,81
"2023-01-20 04:45:00";23,8
"2023-01-20 04:46:00";23,8
"2023-01-20 04:47:00";23,75
"2023-01-20 04:48:00";23,74
"2023-01-20 04:49:00";23,7
"2023-01-20 04:50:00";23,7
"2023-01-20 04:51:00";23,68
"2023-01-20 04:52:00";23,67
"2023-01-20 04:53:00";23,65
"2023-01-20 04:54:00";23,65
"2023-01-20 04:55:00";23,65
"2023-01-20 04:56:00";23,6
"2023-01-20 04:57:00";23,58
"2023-01-20 04:58:00";23,56
"2023-01-20 04:59:00";23,56
"2023-01-20 05:00:00";23,53
"2023-01-20 05:01:00";23,52
"2023-01-20 05:02:00";23,52
"2023-01-20 05:03:00";23,48
"2023-01-20 05:04:00";23,47
"2023-01-20 05:05:00";23,45
"2023-01-20 05:06:00";23,44
"2023-01-20 05:07:00";23,42
"2023-01-20 05:08:00";23,42
"2023-01-20 05:09:00";23,41
"2023-01-20 05:10:00";23,41
"2023-01-20 05:11:00";23,41
"2023-01-20 05:12:00";23,4
"2023-01-20 05:13:00";23,39
"2023-01-20 05:14:00";23,39
"2023-01-20 05:15:00";23,38
"2023-01-20 05:16:00";23,37
"2023-01-20 05:17:00";23,37
"2023-01-20 05:18:00";23,37
"2023-01-20 05:19:00";23,37
"2023-01-20 05:20:00";23,37
"2023-01-20 05:21:00";23,38
"2023-01-20 05:22:00";23,38
"2023-01-20 05:23:00";23,37
"2023-01-20 05:24:00";23,37
"2023-01-20 05:25:00";23,37
"2023-01-20 05:26:00";23,39
"2023-01-20 05:27:00";23,38
"2023-01-20 05:28:00";23,38
"2023-01-20 05:29:00";23,39
"2023-01-20 05:30:00";23,39
"2023-01-20 05:31:00";23,4
"2023-01-20 05:32:00";23,4
"2023-01-20 05:33:00";23,4
"2023-01-20 05:34:00";23,4
"2023-01-20 05:35:00";23,42
"2023-01-20 05:36:00";23,42
"2023-01-20 05:37:00";23,42
"2023-01-20 05:38:00";23,43
"2023-01-20 05:39:00";23,45
"2023-01-20 05:40:00";23,45
"2023-01-20 05:41:00";23,44
"2023-01-20 05:42:00";23,46
"2023-01-20 05:43:00";23,46
"2023-01-20 05:44:00";23,46
"2023-01-20 05:45:00";23,46
"2023-01-20 05:46:00";23,47
"2023-01-20 05:47:00";23,47
"2023-01-20 05:48:00";23,47
"2023-01-20 05:49:00";23,48
"2023-01-20 05:50:00";23,48
"2023-01-20 05:51:00";23,49
"2023-01-20 05:52:00";23,48
"2023-01-20 05:53:00";23,49
"2023-01-20 05:54:00";23,49
"2023-01-20 05:55:00";23,5
"2023-01-20 05:56:00";23,5
"2023-01-20 05:57:00";23,5
"2023-01-20 05:58:00";23,5
"2023-01-20 05:59:00";23,51
"2023-01-20 06:00:00";23,51
"2023-01-20 06:01:00";23,51
"2023-01-20 06:02:00";23,51
"2023-01-20 06:03:00";23,52
"2023-01-20 06:04:00";23,52
"2023-01-20 06:05:00";23,52
"2023-01-20 06:06:00";23,52
"2023-01-20 06:07:00";23,53
"2023-01-20 06:08:00";23,54
"2023-01-20 06:09:00";23,54
"2023-01-20 06:10:00";23,54
"2023-01-20 06:11:00";23,53
"2023-01-20 06:12:00";23,54
"2023-01-20 06:13:00";23,54
"2023-01-20 06:14:00";23,54
"2023-01-20 06:15:00";23,56
"2023-01-20 06:16:00";23,56
"2023-01-20 06:17:00";23,55
"2023-01-20 06:18:00";23,56
"2023-01-20 06:19:00";23,57
"2023-01-20 06:20:00";23,56
"2023-01-20 06:21:00";23,56
"2023-01-20 06:22:00";23,56
"2023-01-20 06:23:00";23,55
"2023-01-20 06:24:00";23,55
"2023-01-20 06:25:00";23,54
"2023-01-20 06:26:00";23,54
"2023-01-20 06:27:00";23,53
"2023-01-20 06:28:00";23,52
"2023-01-20 06:29:00";23,52
"2023-01-20 06:30:00";23,52
"2023-01-20 06:31:00";23,52
"2023-01-20 06:32:00";23,51
"2023-01-20 06:33:00";23,51
"2023-01-20 06:34:00";23,51
"2023-01-20 06:35:00";23,51
"2023-01-20 06:36:00";23,5
"2023-01-20 06:37:00";23,5
"2023-01-20 06:38:00";23,49
"2023-01-20 06:39:00";23,49
"2023-01-20 06:40:00";23,48
"2023-01-20 06:41:00";23,48
"2023-01-20 06:42:00";23,48
"2023-01-20 06:43:00";23,49
"2023-01-20 06:44:00";23,48
"2023-01-20 06:45:00";23,48
"2023-01-20 06:46:00";23,48
"2023-01-20 06:47:00";23,49
"2023-01-20 06:48:00";23,49
"2023-01-20 06:49:00";23,49
"2023-01-20 06:50:00";23,49
"2023-01-20 06:51:00";23,48
"2023-01-20 06:52:00";23,48
"2023-01-20 06:53:00";23,48
"2023-01-20 06:54:00";23,48
"2023-01-20 06:55:00";23,48
"2023-01-20 06:56:00";23,49
"2023-01-20 06:57:00";23,49
"2023-01-20 06:58:00";23,49
"2023-01-20 06:59:00";23,48
"2023-01-20 07:00:00";23,48
"2023-01-20 07:01:00";23,48
"2023-01-20 07:02:00";23,48
"2023-01-20 07:03:00";23,48
"2023-01-20 07:04:00";23,48
"2023-01-20 07:05:00";23,48
"2023-01-20 07:06:00";23,48
"2023-01-20 07:07:00";23,47
"2023-01-20 07:08:00";23,47
"2023-01-20 07:09:00";16,83
"2023-01-20 07:10:00";16,83
"2023-01-20 07:11:00";66,64
"2023-01-20 07:12:00";72,8
"2023-01-20 07:13:00";72,8
"2023-01-20 07:14:00";67,47
"2023-01-20 07:15:00";63,78
"2023-01-20 07:16:00";66,6
"2023-01-20 07:17:00";64,57
"2023-01-20 07:18:00";63,33
"2023-01-20 07:19:00";62,2
"2023-01-20 07:20:00";58,65
"2023-01-20 07:21:00";58,65
"2023-01-20 07:22:00";56,69
"2023-01-20 07:23:00";56,5
"2023-01-20 07:24:00";56,54
"2023-01-20 07:25:00";56,88
"2023-01-20 07:26:00";57,32
"2023-01-20 07:27:00";60,02
"2023-01-20 07:28:00";61,1
"2023-01-20 07:29:00";61,54
"2023-01-20 07:30:00";61,54
"2023-01-20 07:31:00";64,03
"2023-01-20 07:32:00";65,39
"2023-01-20 07:33:00";68,81
"2023-01-20 07:34:00";68,81
"2023-01-20 07:35:00";66,62
"2023-01-20 07:36:00";66,67
"2023-01-20 07:37:00";68,17
"2023-01-20 07:38:00";67,35
"2023-01-20 07:39:00";69,05
"2023-01-20 07:40:00";69,99
"2023-01-20 07:41:00";69,18
"2023-01-20 07:42:00";69,18
"2023-01-20 07:43:00";68,44
"2023-01-20 07:44:00";70,09
"2023-01-20 07:45:00";71,7
"2023-01-20 07:46:00";71,7
"2023-01-20 07:47:00";71,71
"2023-01-20 07:48:00";67,13
"2023-01-20 07:49:00";67,13
"2023-01-20 07:50:00";70,52
"2023-01-20 07:51:00";71,3
"2023-01-20 07:52:00";71,91
"2023-01-20 07:53:00";72,4
"2023-01-20 07:54:00";72,87
"2023-01-20 07:55:00";73,66
"2023-01-20 07:56:00";74,01
"2023-01-20 07:57:00";74,01
"2023-01-20 07:58:00";74,1
"2023-01-20 07:59:00";70,77
"2023-01-20 08:00:00";71,31
"2023-01-20 08:01:00";67,99
"2023-01-20 08:02:00";61,95
"2023-01-20 08:03:00";65,49
"2023-01-20 08:04:00";67,37
"2023-01-20 08:05:00";68,86
"2023-01-20 08:06:00";68,86
"2023-01-20 08:07:00";69,53
"2023-01-20 08:08:00";70,17
"2023-01-20 08:09:00";70,17
"2023-01-20 08:10:00";71,23
"2023-01-20 08:11:00";71,51
"2023-01-20 08:12:00";72,72
"2023-01-20 08:13:00";72,6
"2023-01-20 08:14:00";73,11
"2023-01-20 08:15:00";73,11
"2023-01-20 08:16:00";71,73
"2023-01-20 08:17:00";69,69
"2023-01-20 08:18:00";69,69
"2023-01-20 08:19:00";69,61
"2023-01-20 08:20:00";69,38
"2023-01-20 08:21:00";69,54
"2023-01-20 08:22:00";70,07
